,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,"RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3"
,,"AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,
697,6.970000,0.002807,0.087191,-0.121308,-0.988774,134.945923,120.766281,126.448456,0.160833,134.981384,98.342796,185.908585,0.944259,147.054321,105.867455,77.459717,0.958469,122.802094,158.088593,115.977058,0.976647
698,6.980000,-0.001020,0.092661,-0.122198,-0.988170,131.411499,130.882187,126.113113,0.144007,130.913101,107.939407,185.372726,0.961630,144.047470,116.443687,77.119789,0.949017,119.273926,168.263474,115.846832,0.981348
699,6.990000,-0.004741,0.093602,-0.122297,-0.988059,127.834259,139.942062,125.711647,0.166682,127.299461,116.551170,184.795517,0.961630,140.530838,125.886086,76.622826,0.949017,115.672501,177.388947,115.716606,0.981348
700,7.000000,-0.004036,0.096032,-0.123092,-0.987730,124.536171,147.832397,125.589027,0.212856,123.738350,124.496277,184.691559,0.923730,137.501160,133.749329,76.578209,0.933539,112.369026,185.251572,115.497314,0.983089
701,7.010000,-0.006616,0.097590,-0.123362,-0.987529,121.144096,154.937256,125.314369,0.150479,120.224670,131.279633,184.287186,0.959753,134.245758,141.134338,76.260193,0.945802,108.961884,192.397797,115.395714,0.981586
702,7.020000,-0.009424,0.099329,-0.125416,-0.987074,117.858780,161.122177,125.056862,0.148098,116.882881,137.131454,183.894058,0.959753,131.164673,147.655045,75.964355,0.945802,105.528816,198.580048,115.312187,0.981586
703,7.030000,-0.011923,0.101484,-0.126867,-0.986643,114.658279,166.269272,124.905807,0.128383,113.545319,141.969681,183.613678,0.976536,128.193481,153.103195,75.794327,0.951164,102.236046,203.734940,115.309433,0.961226
704,7.040000,-0.013657,0.104303,-0.128879,-0.986065,111.498596,170.394821,124.826942,0.133380,110.182869,145.870377,183.437027,0.991605,125.350845,157.472763,75.739067,0.953992,98.962082,207.841339,115.304749,0.954368
705,7.050000,-0.015637,0.106692,-0.130963,-0.985505,108.403831,173.525650,124.765366,0.152608,106.945396,148.754715,183.268326,0.991605,122.529678,160.869232,75.686241,0.953992,95.736427,210.953003,115.341545,0.954368
706,7.060000,-0.017396,0.109082,-0.131776,-0.985106,105.424477,175.706848,124.713310,0.172764,103.761086,150.702881,183.111557,0.981795,119.789543,163.272049,75.646965,0.949046,92.722824,213.145630,115.381401,0.954703
