,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker
,,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,RigidBody 01,"RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker1","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker2","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3","RigidBody 01:Marker3"
,,"AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998","AA04377E418E11F0CE075182523C7998"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Error Per Marker,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,
1983,19.830000,0.033426,-0.114013,-0.026732,-0.992557,133.646255,108.741341,127.583694,0.420637,153.011475,89.955154,185.119690,0.926721,122.954041,89.099945,79.956207,0.909607,124.973236,147.168930,117.675201,0.864362
1984,19.840000,0.030751,-0.113277,-0.026479,-0.992734,133.606506,108.670601,128.275970,0.396016,152.872360,89.558853,185.738052,0.921441,122.959000,89.293480,80.530373,0.912111,124.988182,147.159470,118.559502,0.850970
1985,19.850000,0.027984,-0.113310,-0.026949,-0.992800,133.556427,108.551506,129.035828,0.391349,152.841034,89.123917,186.385590,0.922671,122.903893,89.438988,81.184822,0.914560,124.924377,147.091629,119.537086,0.869257
1986,19.860000,0.024314,-0.113094,-0.026781,-0.992926,133.634338,108.584991,129.826370,0.397198,152.880798,88.718666,187.038483,0.922671,122.972710,89.833191,81.834862,0.914560,125.049530,147.203125,120.605766,0.869257
1987,19.870000,0.020163,-0.112696,-0.028398,-0.993019,133.613464,108.554443,130.668289,0.408178,152.876663,88.238869,187.716751,0.921405,123.018829,90.193436,82.511124,0.917167,124.944923,147.231049,121.776962,0.863530
1988,19.880000,0.016834,-0.113827,-0.027389,-0.992980,133.602844,108.606277,131.540207,0.362873,152.945557,87.876854,188.412643,0.919880,122.841415,90.579643,83.293777,0.926621,125.021576,147.362350,122.914200,0.881344
1989,19.890000,0.012440,-0.113741,-0.028223,-0.993032,133.584198,108.611649,132.464386,0.382205,152.945587,87.388306,189.147949,0.919993,122.830299,91.009155,84.059921,0.919112,124.976723,147.437485,124.185249,0.874242
1990,19.900000,0.008083,-0.114075,-0.028253,-0.993037,133.614410,108.583817,133.470093,0.369800,153.007034,86.853310,189.950470,0.919993,122.800110,91.410347,84.925171,0.919112,125.036079,147.487793,125.534607,0.874242
1991,19.910000,0.003536,-0.115249,-0.029129,-0.992903,133.596451,108.596588,134.486099,0.372122,153.152664,86.363182,190.713776,0.921890,122.665840,91.860977,85.814476,0.919427,124.970879,147.565598,126.930031,0.879592
1992,19.920000,-0.001257,-0.115551,-0.028785,-0.992884,133.643341,108.619568,135.587341,0.351523,153.208740,85.822533,191.585663,0.926337,122.640266,92.362816,86.769951,0.924897,125.081032,147.673370,128.406372,0.885123
1993,19.930000,-0.006363,-0.116169,-0.029645,-0.992767,133.610916,108.659966,136.762161,0.353788,153.275009,85.297836,192.492371,0.926337,122.540878,92.901054,87.796913,0.924897,125.016869,147.781021,129.997192,0.885123
1994,19.940000,-0.011204,-0.116701,-0.030318,-0.992641,133.589020,108.804138,137.898392,0.356947,153.334305,84.905022,193.371597,0.926275,122.455605,93.520195,88.797127,0.928495,124.977150,147.987198,131.526428,0.877520
1995,19.950000,-0.016321,-0.117052,-0.031134,-0.992504,133.559433,109.015289,139.050842,0.351503,153.371857,84.553162,194.254059,0.925529,122.382462,94.234459,89.805664,0.933362,124.924011,148.258240,133.092804,0.877482
1996,19.960000,-0.020423,-0.117533,-0.031535,-0.992358,133.422806,109.156639,140.009766,0.335577,153.299576,84.239426,194.985825,0.925529,122.183121,94.782143,90.658691,0.933362,124.785744,148.448349,134.384766,0.877482
1997,19.970000,-0.023850,-0.117747,-0.031611,-0.992254,133.232025,109.428741,140.878281,0.311578,153.129074,84.125076,195.670181,0.929553,121.950577,95.397804,91.437943,0.939060,124.616455,148.763336,135.526688,0.897704
